54;1423505594000;France;48.858191;2.448746
54;1423505594000;France;48.819216;2.316063
54;1423505594000;France;48.845118;2.355777
54;1423505595000;France;48.824258;2.303536
54;1423505596000;France;48.891657;2.317533
54;1423505597000;France;48.857286;2.312289
54;1423505599000;France;48.858191;2.448746
54;1423505600000;France;48.840483;2.349269
54;1423505603000;France;48.90683;2.440464
54;1423505608000;France;48.827508;2.309404
54;1423505610000;France;48.893133;2.421904
54;1423505610000;France;48.887315;2.289298
54;1423505611000;France;48.837387;2.353382
54;1423505612000;France;48.873351;2.374139
54;1423505617000;France;48.832752;2.294946
54;1423505617000;France;48.858191;2.448746
54;1423505621000;France;48.89368;2.244231
54;1423505621000;France;48.875861;2.373379
54;1423505622000;France;48.843489;2.287981
54;1423505622000;France;48.882429;2.277335
54;1423505622000;France;48.869193;2.452252
54;1423505625000;France;48.847861;2.299755
54;1423505626000;France;48.874472;2.392179
54;1423505630000;France;48.867915;2.362266
54;1423505630000;France;48.852682;2.376562
54;1423505635000;France;48.788916;2.226605
54;1423505636000;France;48.837562;2.353629
54;1423505639000;France;48.863896;2.34233
54;1423505639000;France;48.873624;2.381564
54;1423505640000;France;48.82148;2.370402
54;1423505640000;France;48.869177;2.45228
54;1423505640000;France;48.858194;2.448752
54;1423505640000;France;48.880545;2.415691
54;1423505642000;France;48.878808;2.429419
54;1423505643000;France;48.892104;2.403597
54;1423505650000;France;48.897335;2.359354
54;1423505651000;France;48.862133;2.384214
54;1423505654000;France;48.858194;2.448751
54;1423505656000;France;48.893383;2.402623
54;1423505658000;France;48.843036;2.341137
54;1423505659000;France;48.856632;2.351452
54;1423505661000;France;48.828129;2.319726
54;1423505662000;France;48.819209;2.316059
54;1423505662000;France;48.820788;2.272014
54;1423505664000;France;48.853109;2.364151
54;1423505665000;France;48.816004;2.309272
54;1423505667000;France;48.858194;2.448751
54;1423505667000;France;48.866002;2.368516
54;1423505673000;France;48.894034;2.244427
54;1423505675000;France;48.895828;2.317846
54;1423505676000;France;48.880682;2.238061
54;1423505676000;France;48.837037;2.352307
54;1423505676000;France;48.904128;2.447499
54;1423505677000;France;48.874469;2.333073
54;1423505679000;France;48.857286;2.312289
54;1423505679000;France;48.832762;2.29498
54;1423505680000;France;48.897351;2.359442
54;1423505681000;France;48.838205;2.258063
54;1423505686000;France;48.867509;2.334778
54;1423505687000;France;48.858179;2.448731
54;1423505687000;France;48.893394;2.24453
54;1423505688000;France;48.869155;2.452278
54;1423505688000;France;48.827809;2.397399
54;1423505689000;France;48.858082;2.367794
54;1423505690000;France;48.84466;2.29157
54;1423505694000;France;48.858179;2.448731
54;1423505697000;France;48.878717;2.429419
54;1423505697000;France;48.897351;2.359442
54;1423505698000;France;48.882503;2.277327
54;1423505701000;France;48.865987;2.368511
54;1423505701000;France;48.858179;2.448731
54;1423505703000;France;48.838069;2.258402
54;1423505707000;France;48.82332;2.305327
54;1423505708000;France;48.873889;2.381882
54;1423505709000;France;48.826046;2.300449
54;1423505712000;France;48.838329;2.314561
54;1423505712000;France;48.85049;2.374149
54;1423505713000;France;48.857286;2.312289
54;1423505713000;France;48.823941;2.272032
54;1423505713000;France;48.897083;2.359673
54;1423505716000;France;48.891663;2.317528
54;1423505717000;France;48.864713;2.345213
54;1423505719000;France;48.892889;2.408934
54;1423505721000;France;48.858179;2.448731
54;1423505721000;France;48.8784;2.386164
54;1423505722000;France;48.889132;2.259404
54;1423505727000;France;48.873347;2.37415
54;1423505727000;France;48.858178;2.448724
54;1423505731000;France;48.858069;2.367756
54;1423505733000;France;48.894844;2.287836
54;1423505735000;France;48.858179;2.448724
54;1423505737000;France;48.878873;2.429407
54;1423505740000;France;48.861791;2.335872
54;1423505743000;France;48.844706;2.291533
54;1423505746000;France;48.858179;2.448724
54;1423505746000;France;48.882753;2.370974
54;1423505748000;France;48.878607;2.42935
54;1423505752000;France;48.862572;2.317344
54;1423505752000;France;48.844706;2.291533
54;1423505753000;France;48.882478;2.277331
54;1423505754000;France;48.847035;2.301308
54;1423505755000;France;48.840451;2.349275
54;1423505762000;France;48.864987;2.346988
54;1423505764000;France;48.895807;2.31781
54;1423505764000;France;48.874459;2.333114
54;1423505765000;France;48.846298;2.260783
54;1423505765000;France;48.823512;2.302125
54;1423505767000;France;48.8784;2.386164
54;1423505769000;France;48.862129;2.384199
54;1423505770000;France;48.846758;2.235932
54;1423505771000;France;48.832454;2.303216
54;1423505774000;France;48.866091;2.368548
54;1423505774000;France;48.883531;2.285544
54;1423505775000;France;48.870629;2.37927
54;1423505775000;France;48.823009;2.304509
54;1423505776000;France;48.848969;2.408321
54;1423505776000;France;48.862129;2.384199
54;1423505780000;France;48.848771;2.298995
54;1423505780000;France;48.833221;2.333173
54;1423505780000;France;48.856559;2.466544
54;1423505786000;France;48.904115;2.447643
54;1423505788000;France;48.843821;2.287546
54;1423505790000;France;48.824258;2.303536
54;1423505794000;France;48.817662;2.484867
54;1423505797000;France;48.858343;2.294798
54;1423505800000;France;48.823512;2.302125
54;1423505800000;France;48.843007;2.26099
54;1423505802000;France;48.878664;2.429589
54;1423505803000;France;48.855216;2.423506
54;1423505806000;France;48.893638;2.300999
54;1423505809000;France;48.846192;2.26087
54;1423505810000;France;48.87595;2.36237
54;1423505811000;France;48.885971;2.339054
54;1423505813000;France;48.854728;2.370968
54;1423505815000;France;48.886704;2.254159
54;1423505815000;France;48.848957;2.408334
54;1423505821000;France;48.843805;2.287504
54;1423505822000;France;48.891778;2.301146
54;1423505824000;France;48.842403;2.411458
54;1423505825000;France;48.891655;2.317538
54;1423505825000;France;48.888985;2.307349
54;1423505826000;France;48.896082;2.238137
54;1423505831000;France;48.869153;2.452287
54;1423505832000;France;48.82946;2.375965
54;1423505834000;France;48.819216;2.316061
54;1423505838000;France;48.868127;2.367986
54;1423505839000;France;48.870622;2.379325
54;1423505843000;France;48.899262;2.33491
54;1423505844000;France;48.84306;2.385513
54;1423505847000;France;48.882473;2.277369
54;1423505848000;France;48.858187;2.448739
54;1423505850000;France;48.892025;2.403418
54;1423505853000;France;48.848957;2.408334
54;1423505853000;France;48.888869;2.347968
54;1423505856000;France;48.842224;2.265307
54;1423505857000;France;48.856592;2.307437
54;1423505858000;France;48.855285;2.344013
54;1423505858000;France;48.821719;2.300829
54;1423505860000;France;48.87916;2.430186
54;1423505861000;France;48.893464;2.244697
54;1423505862000;France;48.870619;2.379319
54;1423505865000;France;48.842429;2.265182
54;1423505865000;France;48.843844;2.287545
54;1423505866000;France;48.886742;2.389776
54;1423505867000;France;48.858189;2.448742
54;1423505867000;France;48.825025;2.373458
54;1423505867000;France;48.865509;2.356345
54;1423505873000;France;48.894416;2.421638
54;1423505874000;France;48.893135;2.421907
54;1423505878000;France;48.89165;2.317524
54;1423505882000;France;48.880526;2.41566
54;1423505883000;France;48.817703;2.484878
54;1423505883000;France;48.878833;2.429135
54;1423505885000;France;48.874474;2.333128
54;1423505888000;France;48.842429;2.265182
54;1423505891000;France;48.877756;2.299767
54;1423505892000;France;48.888994;2.307335
54;1423505892000;France;48.846164;2.261045
54;1423505893000;France;48.882564;2.277341
54;1423505901000;France;48.870609;2.37928
54;1423505902000;France;48.873797;2.294952
54;1423505908000;France;48.8807;2.373738
54;1423505909000;France;48.89165;2.317526
54;1423505912000;France;48.888196;2.262977
54;1423505912000;France;48.904058;2.447575
54;1423505912000;France;48.878872;2.429818
54;1423505915000;France;48.844684;2.339426
54;1423505915000;France;48.844659;2.291518
54;1423505918000;France;48.866133;2.36862
54;1423505921000;France;48.888994;2.307335
54;1423505925000;France;48.870297;2.27196
54;1423505926000;France;48.887594;2.349214
54;1423505929000;France;48.819211;2.316043
54;1423505933000;France;48.880742;2.373812
54;1423505940000;France;48.823557;2.345255
54;1423505948000;France;48.89319;2.249751
54;1423505951000;France;48.870607;2.379349
54;1423505952000;France;48.86917;2.452265
54;1423505958000;France;48.874474;2.333128
54;1423505958000;France;48.878896;2.429583
54;1423505958000;France;48.857773;2.272751
54;1423505958000;France;48.822282;2.330221
54;1423505959000;France;48.821555;2.411271
54;1423505960000;France;48.866025;2.368526
54;1423505960000;France;48.907658;2.425098
54;1423505962000;France;48.835353;2.311854
54;1423505963000;France;48.882454;2.277276
54;1423505963000;France;48.891654;2.317524
54;1423505964000;France;48.89319;2.249751
54;1423505965000;France;48.833507;2.257653
54;1423505970000;France;48.856562;2.466588
54;1423505978000;France;48.88136;2.330264
54;1423505980000;France;48.870619;2.379293
54;1423505982000;France;48.896809;2.328118
54;1423505984000;France;48.8738;2.295
54;1423505984000;France;48.880656;2.238287
54;1423505985000;France;48.789521;2.257483
54;1423505986000;France;48.893144;2.249734
54;1423505992000;France;48.82766;2.234763
54;1423505993000;France;48.860366;2.262875
54;1423505993000;France;48.872353;2.366239
54;1423505998000;France;48.860987;2.345866
54;1423506000000;France;48.860099;2.363705
54;1423506004000;France;48.845113;2.355804
54;1423506006000;France;48.816046;2.309398
54;1423506009000;France;48.872347;2.366239
54;1423506009000;France;48.877118;2.339308
54;1423506013000;France;48.901696;2.27161
54;1423506016000;France;48.878678;2.429445
54;1423506017000;France;48.870802;2.348837
54;1423506017000;France;48.826155;2.336295
54;1423506019000;France;48.877146;2.339299
54;1423506020000;France;48.846435;2.317299
54;1423506021000;France;48.872347;2.366239
54;1423506023000;France;48.878773;2.428974
54;1423506024000;France;48.890536;2.305928
54;1423506026000;France;48.846435;2.317299
54;1423506029000;France;48.878773;2.428974
54;1423506030000;France;48.904109;2.447641
54;1423506030000;France;48.878467;2.339064
54;1423506030000;France;48.878498;2.386113
54;1423506032000;France;48.896867;2.32808
54;1423506033000;France;48.823487;2.321665
54;1423506035000;France;48.872353;2.366256
54;1423506036000;France;48.882605;2.277224
54;1423506041000;France;48.821248;2.336027
54;1423506041000;France;48.789534;2.257482
54;1423506041000;France;48.877386;2.329668
54;1423506042000;France;48.879525;2.35541
54;1423506042000;France;48.871128;2.352159
54;1423506044000;France;48.866101;2.368573
54;1423506045000;France;48.821465;2.404169
54;1423506048000;France;48.871377;2.39269
54;1423506048000;France;48.837302;2.289854
54;1423506050000;France;48.872355;2.366251
54;1423506052000;France;48.888622;2.358023
54;1423506055000;France;48.836654;2.307576
54;1423506055000;France;48.850517;2.3742
54;1423506056000;France;48.895547;2.286515
54;1423506060000;France;48.892203;2.34311
54;1423506059000;France;48.86814;2.367996
54;1423506061000;France;48.874073;2.344279
54;1423506065000;France;48.874526;2.333162
54;1423506065000;France;48.816166;2.309201
54;1423506066000;France;48.821679;2.411151
54;1423506068000;France;48.844424;2.340211
54;1423506068000;France;48.883063;2.282064
54;1423506068000;France;48.881677;2.289663
54;1423506068000;France;48.823487;2.321665
54;1423506069000;France;48.877676;2.405927
54;1423506071000;France;48.872355;2.366251
54;1423506073000;France;48.8931;2.249652
54;1423506076000;France;48.845068;2.35581
54;1423506082000;France;18.642533;-68.344794
54;1423506083000;France;48.864051;2.349859
54;1423506085000;France;48.840415;2.349264
54;1423506087000;France;48.861791;2.335872
54;1423506087000;France;48.889142;2.259393
54;1423506088000;France;48.876434;2.434131
54;1423506092000;France;48.847879;2.299776
54;1423506098000;France;48.843349;2.305125
54;1423506098000;France;48.840478;2.349235
54;1423506101000;France;48.886765;2.389586
54;1423506102000;France;48.897695;2.294121
54;1423506102000;France;48.844762;2.339323
54;1423506102000;France;48.896867;2.32808
54;1423506103000;France;48.816009;2.309434
54;1423506103000;France;48.872342;2.366267
54;1423506106000;France;48.845092;2.355819
54;1423506107000;France;48.874468;2.333083
54;1423506109000;France;48.848745;2.362586
54;1423506110000;France;48.846262;2.260842
54;1423506117000;France;48.788892;2.226528
54;1423506118000;France;48.878452;2.386092
54;1423506121000;France;48.861872;2.303385
54;1423506122000;France;48.856578;2.30742
54;1423506127000;France;48.846832;2.416623
54;1423506130000;France;48.8827;2.27725
54;1423506130000;France;48.816062;2.309474
54;1423506132000;France;48.866109;2.368539
54;1423506133000;France;48.878839;2.429453
54;1423506136000;France;48.831191;2.312402
54;1423506137000;France;48.789577;2.257445
54;1423506138000;France;48.893137;2.249717
54;1423506482000;France;48.846548;2.317492
54;1423506142000;France;48.874859;2.346258
54;1423506143000;France;48.875104;2.294074
54;1423506145000;France;48.847234;2.301463
54;1423506153000;France;48.893202;2.41274
54;1423506154000;France;48.831697;2.238424
54;1423506155000;France;48.876875;2.361754
54;1423506156000;France;48.877708;2.4059
54;1423506157000;France;48.835068;2.310583
54;1423506159000;France;48.878445;2.386149
54;1423506161000;France;48.835331;2.311861
54;1423506162000;France;48.864028;2.349879
54;1423506165000;France;48.88226;2.396465
54;1423506170000;France;48.83634;2.262331
54;1423506170000;France;48.824072;2.272413
54;1423506171000;France;48.831962;2.361259
54;1423506179000;France;48.886766;2.389585
54;1423506180000;France;48.878445;2.386149
54;1423506181000;France;48.828841;2.369051
54;1423506183000;France;48.876863;2.361774
54;1423506184000;France;48.823624;2.358292
54;1423506187000;France;48.895993;2.293275
54;1423506188000;France;48.869175;2.452282
54;1423506189000;France;48.840486;2.319617
54;1423506189000;France;48.877708;2.4059
54;1423506190000;France;48.895762;2.347038
54;1423506192000;France;48.881616;2.330447
54;1423506194000;France;48.870639;2.379275
54;1423506195000;France;48.882702;2.277695
54;1423506196000;France;48.891653;2.317526
54;1423506203000;France;48.866094;2.368559
54;1423506206000;France;48.887568;2.262035
54;1423506207000;France;48.870154;2.374618
54;1423506216000;France;48.85574;2.371027
54;1423506216000;France;48.874791;2.388185
54;1423506216000;France;48.875104;2.294074
54;1423506216000;France;48.882924;2.277692
54;1423506218000;France;48.864044;2.349859
54;1423506219000;France;48.701918;2.534835
54;1423506225000;France;48.875019;2.3462
54;1423506228000;France;48.86406;2.349851
54;1423506229000;France;48.893521;2.434221
54;1423506232000;France;48.880085;2.231437
54;1423506236000;France;48.86769;2.281721
54;1423506237000;France;48.815985;2.309529
54;1423506240000;France;48.842001;2.285059
54;1423506242000;France;48.878414;2.296427
54;1423506246000;France;48.870796;2.351873
54;1423506251000;France;48.811243;2.393001
